1,ヒンダーのリードボーカルは、トイレで便秘しているときにしか録音しないというのは本当ですか？彼の声はそう聞こえる。天使の唇」の歌い方は、彼の顔を殴りたくなる！このグループを聴くくらいなら、陰毛についた乾燥した精液を摘み取る方がましだ。仕事中、サビを聞く前にラジオに向かい局を変えようとして、マジでつまづいて転びそうになったよ！
1,"ジェイミー・フォックスといえば、平凡な俳優として有名かもしれない（『Ray』での演技は一度だけ良かったが）。  しかし今、彼は平凡なシンガー／ライターとして最もよく知られている。  彼の声は良いのだが、陳腐であったり、フックがなかったりする。  基本的に中身はないのだが、映画「Ray」の後、資本参加できると思っているのだろう。  そして、彼が良い曲を書くことができると言う人には、曲を見て、彼の素晴らしい詩的な歌詞を見てみましょう：   Yo you sleep Naw I just um, I think I want some more Yea I know we just got through But its just so good, I just caint help it tho' Its something about your body Naw it aint all I think about Well to be honest, oh Im startingin' to believe、  毎日、毎晩、毎時間、毎分、そのことばかり考えていて、仕事でも、車でも、教会でも、祈ろうとしても、うまくいかない：] (Sex) All the time (Sex) On my mind (Sex) Everywhere I go (Sex) I'm tryna let you know (Sex) It's stronger than any drug even love S-E-X ohhheee (Sex) Can make you crazy (Sex) Can make a baby (Sex) All night long (Sex) It's the perfect song (Sex) Stronger than any drug even love S-E-X oh It getting to the point to me (where I) DVD買うとテレビ観ます 新作399 (39. 999 for the new releases)99 for the new releases) I aint proud of it, because it's getting in the way of love for me And I caint help it, caint shake it (You know what) Sometimes I hear it calling me [Chorus：(Sex)ずっと (Sex) On my mind (Sex) Everywhere I go (Sex) I'm tryna let you know (Sex) It's stronger than any drug even love S-E-X ohhheee (Sex) Can make you crazy (Sex) Can make a baby (Sex) All night long (Sex) It's the perfect song (Sex) Stronger than any drug even love S-E-X oh Some call it bad、Some call it good Some do it bourgeois, some do it hood I do it hood (Can I say that one more time) girl I do it hood ohh Some like it slow, some like it fast It long as it lasts I make it last (Can I say that one more time) girl I make it last ohh - Wow, that is a big pile of trash！  こんな歌詞なら、グラミー賞も余裕で獲れるはずだ。  その調子だ、ジェイミー！"
2,このCDには3、4曲の良い曲があります。もしあなたが、自分の子供たちのためにコンピレーションを作るために購入したいのなら、彼らはそのうちのいくつかを気に入るでしょう。他の曲は、子供たちが興奮するには遅くて退屈です。子供向けのCDでは全く意味をなさないものがいくつかある。子供を眠らせるCDを作るか、それとも元気づけるCDを作るか決めかねて、1枚のCDで両方をやってしまったようです。これでは、私の子供には使えません。ジョン・リスゴー「Singin in the Bathtub」の方がずっと良い選択です。歌は陽気で生き生きしています。私の子供たちはいつもこのCDを欲しがります。
5,他のAntony's Musicと同様に、このEPも冷ややかで超人的なクオリティを持っている。彼の他の作品とは異なり、アルバム以外の曲（「The Lake」と「The Horror Is Gone」）ではプロダクションがトーンダウンされ、私にとってはAntony & The Johnsonsの核心を定義する、荒涼とした白面の美しさとなっている。アルバム収録曲の「Fistful of Love」は、私の好きなアントニーの曲のひとつで、ソウルフルでグルーヴ感のあるラメントで、マゾヒズムが高揚感と救いのあるフェチであることを説得的に主張している。  値段は少し高いが、アントニーファンのライブラリーに加えるには最適な1枚だ。
4,私はCLAY-MATEではありません...しかし、Clay AikenはAIのどのシーズンでも間違いなく最高の準優勝者です。  とはいえ...このCDを気に入るかどうか、まだ確信が持てませんでした。  そして、最初はそうではなかった。  でも、何度か聴いているうちに、ほとんどの曲が好きになってきたんです。  全部ではないので、5つ星にはしませんでしたが、とても良いアルバムです。  私のお気に入りは、たまたまタイトル曲です。  でも、このCDには他にもいい曲がいくつもあります。  このスタイルの音楽が好きかどうかは別として、クレイ・エイケンが最高の男声の持ち主であることには異論はないだろう。  おそらく、彼の年齢で最高の男性の声だ。  このCDはアダルト・コンテンポラリーに興味がある人なら誰でも薦められる。  もちろん、もしあなたがクレイ・エイケンのファンなら、何も言う必要はないだろう：
1,"ポスタルサービスの大ファンである私は（彼らの「Give Up」は私のアルバムトップ10に簡単に入る）、ジミー・タンベレロがポスタルサービスの片割れであることから、このDntelのアルバムに大きな期待をしていました。大きな間違いです。サンプルを聴いてみて、気に入ったものがあれば購入し、気に入らないものがあれば、30秒を超えると曲が良くなると思うような私の勘違いはしないでください。このCDの中で価値のある曲：1)""（これは）エヴァンとチャンの夢""（ポスタルサービスのリミックスはiTunesで入手でき、CDに収録されているものより良いバージョンです）デス・キャブとポスタルサービスのベン・ギバードが歌っているもの。2) ""Last Songs ""は、どちらかというと、リラックスできる。この2曲はiTunesで手に入れて、そのままにしておくのがおすすめです。  CDはまともな2曲のために高すぎる。  ジミー・タンベレロはFigurineとJames Figurineという別のデジタルプロジェクトを持っていて、それはDntelのもっとキャッチーでポップなバージョンで、よりPostal Serviceに近い。"
4,これはポール・サイモンのアルバムの中でもかなり異質なサウンドである。  ブライアン・イーノからの影響は明らかで、時に大げさなほどです。  このアルバムを持ってしばらく経った今、私の結論は、常に聴くようなアルバムではないが、気が向いたときには本当に面白く楽しいアルバムだということだ。  時折、ポールが『グレースランド』以来到達したとは思えない高みに到達することもある。  このアルバムには素晴らしい曲もいくつかある。  Still Crazy after all these years」や「50 Ways to Leave Your Lover」のような曲をお探しなら、ここにはないでしょう。  しかし、ポールが限界に挑戦するのを聴きたいのであれば、この曲は最適だ。  ポールはこの曲で、失敗するよりも的中させることの方が多い。
1,私は、アーティストが持つ実験的な精神にいつも感心しています。ビジュアルアーティストとして、私は常に新しいことに挑戦しています。たまに、「1週間後に見て、どう感じるか」というテストに耐えられるような新しい要素やコンセプトに出会うことがあるのです。しかし、その一方で、世の中の人が見向きもしないようなジャンクな作品を作ってしまうこともある。アニマル・コレクティヴは、このしばしば愚かで無意味なサウンドのコレクションをリリースすることを再考すべきだった。これは失敗した芸術的実験なのだ。このディスク（私が聴いた唯一のAC）だけがそうであることを願う。というのも、誰かがいつまでも芸術的な駄作をコンスタントに発表し続け、それでもまだ逃げ続けているのは恥ずべきことだからだ。
2,私は、初心者の音楽教室のドアを誰かが開け閉めしている間に、ほとんど幼稚園の子供たちが猫のことを叫んでいるアルバムを作曲し、それを芸術と呼ぶことにしたのです。  人々はこの音楽について多くのレビューを書き、素晴らしい、年齢の知恵を保ちながら若者の本質を捉えていると言うだろう。  彼らは、「臭い」と言うのを恐れて、このようなことをするのです。  音楽は耳を痛めるようなものではありません。  これを良い音楽と呼ぶのは、優れた音楽家に対する侮辱である。    このアルバムを作曲したとき、彼らは明らかに凧よりも、いや、気象観測用の風船よりも高いところにいたのだから。  創造的、かもしれない。  聴き応え、楽しさ、ユーモア、会社が終わってからも遊べるような、そんな作品ではない。
1,まず最初に、私はアンドリュー・ロイド・ウェバーの大ファンではないということをお話しします。  彼の作品の中には、『ジョセフ』や各ミュージカルからの様々な曲のように素晴らしいものもありますが、全体的には、彼はほとんどのショーに非常に偽りのサウンドのポップオペラを取り入れようとしています。  残念ながら、ゴシック・オペラに初めて挑戦した『白衣の女』はさらにひどいものだった。ウェバーは明らかに、不協和音のコードや大音量のオーケストラを詰め込むことで、このミュージカルのスコアが質の高い、示唆に富んだ作品であるかのように装おうとしたが、それは彼が音楽について本当に何も知らないことを示すだけだ。  ショーのスコアの半分は、何のつながりもないようなランダムな音符で構成されています（まるでソンドハイムの天才を模倣しようとしたかのようです）。  曲は淡泊で、本は退屈で混乱し、多くの演技は下手くそである。  例えば、「白衣の女」を演じた女優は、CDの全編を通してただ悲鳴をあげている。  歌っているときでさえも、その叫び声は耳に痛い。  まるで、自分のキャラクターの未熟さを騒音でカバーすることにしたかのようだ。  他の役者もそれなりなのだが、あまりに役不足なので、描写が退屈に感じられる。確かに、クロフォードのフォスコ伯爵の素晴らしい演技（特にYou Can Get Away With Anythingのライブバージョンは素晴らしい！）など、このCDのハイライトもあるのだが、全体として、このCDを受け入れるのは難しい。  いくつかの曲は非常に美しいのに、それらが辞任したトラックも、悲鳴や退屈な台詞、大音量の音楽でいっぱいです。  ミュージカルのライブ盤CDで、1曲だけ観客のリアクションがあるのは、失敗の予兆だと思う。
1,キャッツ」はダメだと思ってたんだ。これは、私の耳を汚した不幸な出来事として、最も退屈で、愚かで、無意味で、全くひどい音楽のゴミのような作品です。ストーリーラインもなく、音楽の幅もなく、感情もなく、ひどい音楽を裏付ける歌詞もない。つまり、リストは永遠に続くのだ。警告しておきますが、これはあなたが使うかもしれない、いや、これから使うかもしれない25ドルの最大の無駄遣いです。お願いです、自分のために、そして私を信じてください。このCDは買わないでください！もし買ったとしても、それを聴けば、私が何を言っているのかよくわかるはずです。さあ、あなたの稼いだお金を、人生の目的があるものに使ってください。
5,このアルバムが好きなら、タイトル曲が好きなら、バンド名と特にタイトル曲の元ネタが、西部劇の傑作「バッド・カンパニー」（1972年）であることを知れば、一部のハードコアなファンも刺激されるかもしれませんね。  ピアノのインストゥルメンタルは、「ファンタスティックス」のハーヴェイ・シュミットが手がけたこの映画のサウンドトラックから引用されたものです。  この曲は、映画そのものを見るまでは、ちょっと謎だったのですが、とても心に響く曲です。  主演はバリー・ブラウンとジェフ・ブリッジス。  この曲は、あらゆる想像力を持つ西部劇ファンだけでなく、バンド自体のファンにとっても価値があり、私にとってそうであったように、この曲をより意味のあるものにする手助けをしてくれるでしょう  どちらもおすすめです
5,"エルトン・ジョンに関しては、私の客観性はあまり高くないと認識しているので、オンラインレビューをするのを控えていました。  私は彼のやることすべてが大好きです（「Victim of Love」さえも！）。  でも、もう我慢できませんでした。  このCDは素晴らしい。  エルトン・ジョンとバーニー・トーピンは、世代を超え、溝を埋め、さらには長年にわたる個人的・芸術的な過ちに敬意を表する作品を作り上げました。  この作品は、2人の天才が約37年の間に歩んできた道のりを、正直に、勇気をもって、祝福しているのです。  それが ""The Captain and the Kid ""の奥深さだ。  しかし、ここでも深みにはまり込まないようにしよう。  このCDは一聴の価値ありです。  歴史に興味がなくても...ただのカジュアルなファンでも（エルトン・ジョンのカジュアルなファンでもいいのか）、いい音楽が好きでも、""The Captain and the Kid ""は最高のエンターテインメントだ。  素晴らしいアレンジ、エルトンの素晴らしいピアノ演奏、そしてもちろんフックの数々...。  誰も...そう、エルトンほどフックを書ける人はいない。  これらの曲はあなたの心に残る...あなたの旅の伴侶となり、良いワインのように、どんどん良くなっていくのです。  また、多くのアーティストが古いスタンダードやヒット曲の焼き直しをしていることについて書いている人たちに対して、応援の言葉を書かなければならない。  わかってる、わかってる、こんなものが明日をも知れぬほど売れてるんだ。  私は、ロッド・スチュワートの再演CDには耐えられないと思うが（ロッドのキャリアの大半は好きだったが、ここ5年間の彼の行動には耐えられない...ロッド...どうかやめてくれ！）、これらのCDの魅力/アピールは、購入者が信頼できるアーティストから良い（または少なくとも知られている）曲をCD1枚分得られるとわかっていることだと思う。  CDはLPよりも長いので、飽きるというリスクもありますし、実際、そうなっているものも多いですね。CDはLPより長くなりがちで、そのため息切れする危険性があり、現実的に...多くのCDがそうなっています。  悲しいかな、""The Captain and the Kid ""はチャートに火をつけることができなかった。  私にはそれが理解できない。そして、人気は偉大さとは無関係であることも理解している。しかし、このCDは本当に素晴らしいCDであり、聴く価値のある芸術作品である。  栄光の時代に逆戻りしたような作品でありながら、少しも古さを感じさせない。そして、一聴すれば...たった一聴すれば、プラットフォームシューズを履いて、黄色いレンガの道に戻ることができるのです！いや、戻ることはできないだろう...とにかく完全に戻ることはできないが、キャプテンとキッドと一緒にもう1度甘い旅に出るのはとてもいいことだ。"
1,ハンク3世は他のアーティストを酷評することで、自分が泣き虫であることを証明したに過ぎない。  この曲の中で、芸術的な能力を示唆するような曲は1つもない。  この男は他人を批判するよりも、自分の口を綺麗にして自分のことを心配する必要がある。
2,"足を叩くようなビートのある速い音楽が好きなので、カットされた ""Lucky To Know You"" だけは気に入りました。  ""Seeing Through You ""もいいんだけどね。  おそらくレイノルズは、""Lucky To Know You ""のような曲を増やしたCDを自主制作でリリースするのだろう。"
4,Be Humanは期待を裏切りません！サウンドFXとアコースティックとクラシックを織り交ぜた音質で、4starsと言ったら本気です。5つ星というのは、通常、10点という意味です。もし私が近未来劇の音響を担当することになったら、この一部を使うことで満足感を得られると思います。菅野よう子は「人生の秘密」を知っていて、その方程式を何度も何度も私たちに教えてくれていると思う。私はたまたま菅野さんの初期の作品に甘えていたので、そういう傑作に憧れるのですが、アメリカンリズムと菅野よう子のどちらかを選ぶとしたら、菅野よう子です。彼女はグラミー賞にノミネートされたことがあるのだろうか？私の中では、彼女はワールドクラスです！前にも言ったように、このCDは期待を裏切らないし、4つ星を正当化するのに十分な曲数が収録されています。心配は無用です。
5,これはコモンのリリースの中で最も好きなものの1つだ。このシカゴの戦士は、ハードコアなヒップホップ・ヘッドに活気ある笑顔をもたらし、偽のコマーシャル・ラップ・アーティストを愛する人々の心をも覚醒させるアンダーグラウンドなリリースを作り上げた。I used to love h.e.r.やressurectionのような曲は、クラシックなアルバムの始まりで、クラシックなシカゴのヒップホップへの道へとあなたを誘うだろう。歌詞だけでなく、ビートやフックもドープだ。このアルバムは、すべての人のコレクターになる必要がある重要なアルバムだ。
1,これは、私が今まで見た中で最も早い後退の記録に違いない。  彼は「U Saved Me」から、もう古くなってしまった口下手なメロドラマのようなソープオペラになった。これはすべて、彼が自分のスピリチュアリティに対して誠実でなかったことを示しています。すべての賞賛と賛美は、間違ったものを便器として使用することでフリーパスを与えられたという安心感に過ぎなかったのだ。  私は、「トラップ・イン・ザ・クローゼット」に興味を持ち、楽しませてもらったことは認める。最終的に100章に到達するまで（彼の話を聞いていると、それが彼の計画のようだ）、分割払いを延長し続けることは、受け入れがたいことだ。
2,"私は昔からR.ケリーの音楽が好きだった。  彼が ""Trapped in the Closet ""を制作したとき、私は冗談だと思った。  これは私が聞いた中で最も愚かで、最も陳腐で、最も当たり障りのない曲の1つです。"
2,"Juvenileは、そのキャリアの中で底辺と頂点を経験してきた。  90年代半ばから後半にかけて、Cash Moneyがラップ界だけでなくメインストリームのラジオでも爆発的にヒットするまで、彼はアンダーグラウンドで生き続けてきた。  しかし、その後、人々はレーベルが提供する同じような製品を聞くのに飽きた。  レーベルメイトでさえも、お互いに嫌気がさし、政治的なこともあって、脱退したり、自分の名前を世に出す他の方法を探したりする人も出てきた。  B.G.はインディペンデントの道を歩み、ホットボーイだったころのごく一部のファンにとどまった。  Turkもそれに倣ったが、やがて棒を振るのではなく、塀の中にいることに気づいた。  Juvenileは、2003年にJuve The Greatで一時的に復帰したものの、ソロの道を歩むことになった。  Atlanticに移籍したJuviは、最新作『Reality Check』で、その遅れを取り戻すことになる。  「Get Your Hustle On ""は、Juvenileが出世するために何をすべきかを知っていることを示す、アルバムの幕開けに最適なトラックだ。  Trey Songzとの ""I Know You Know ""は、ラジオで聴ける良い候補曲です。  ""アラウンド・ザ・ウェイ ""は、自分が決して離れないし、そのつもりもないことをフードに知らしめるための曲だ。  Wackoとの ""Sets Go Up ""はまあまあで、最初のシングル ""Rodeo ""は ""Back That [...] Up ""のミレニアムバージョンで、より控えめなアプローチである。  しかし、残念ながらアルバムはそこから急降下していく。  「What's Happenin'」は特筆すべきものではなく、「Loose Booty」は[...]シェイク・コミュニティに捧げた曲で、「Break A Brick Down」は意図的に他のCash Moneyの曲からビートを借用している。""Who's Ya Daddy ""は無意味で、SkipとRedd Eyezzの ""Keep Talkin'""や ""Why Not ""といった迷惑な曲と一緒だ。  Bun Bは ""Rock Like That ""でコラボすることで、またもや誤った判断を下している。  最大の衝撃は、ブライアン・マックナイトが間抜けなキャリアを歩んでいる ""Addicted ""である。ブライアンが初めて（そしてできれば最後）下品な歌詞を歌っただけでなく、ジュヴナイルはラップの代わりに詩を話すことにした（「The Rain」の最後で女性を罵倒していた時のオラン・ジュース・ジョーンズを思い出してほしい）。    Reality Check』には他にもひどい曲がたくさんあるが、わざわざ言及する気にもならない。  これは、最近の記憶では、ジュヴナイルが組んだ中で最悪のディスクに違いない。  たまに許容できる曲もあるが、『Reality Check』は、彼の大ファンで、このアルバムを買わなければ生きていけないという人以外には、コピーしたくない作品だ。  この先もラップの世界で生きていきたいのなら、Juvenileはちゃんと現実を見つめた方がいい。"
2,このディスクには2曲ほどOKな曲があるが、これは過去数年間、私のお気に入りの音楽を発表してきたLost Trailersとは全く違う。  よく練られた、物語のような歌詞も、サザン・ロックのサウンドも、もうないのだ。あの素晴らしい物語（Longfall、Pontchartrain、Love & War、West End、Dougherty County、Under FM Waves、その他多数）と素晴らしい音楽（上記の他、Red Sun、Sitting on Top of the World、Down in the Valley）は、Gravy、Dixie Boy Special & I'm a Country Manと誰からも聞ける同じ古いラジオ向けのカントリーサウンドにとって代わっている。  悲しい皮肉は、『Under FM Waves』（『New Age Cowboy』収録）の歌詞で、彼らがラジオからどれだけ素晴らしい音楽が消えていったかを語っていることだ。そして、何が起こったかを見てみよう：ラジオで成功するために作られた曲（当然、ビッグになるはずだが）。  他の3枚のCD（Story of the New Age Cowboy、Trailer Trash、Welcome to the Woods）を試してみてください。彼らは他にも入手困難な音楽を持っているが、この3枚は入手可能なはずだ（Trailer TrashはRock Bandの曲やWelcomeに収録された曲などをミックスしている）。  P.S.最後のレビューへ--ライダー・リーはリード・ヴォーカリストです。Geoffrey Stokes Neilsonはギタリストでありリードソングライターです。
1,BEは誇大広告に応えられない？  あの社説を書いた人は罰せられる必要がある。法廷闘士に生きる資格はない。  BEは誇大広告に応えているだけでなく、BEこそが誇大広告なのです。  コモンとカニエは、初期の頃のクインシーとマイケルを彷彿とさせる。  マイケルがまだ黒人で男性だったころのことだ。  簡単に言えば、BEは流れている。  BEがこれ以上タイトだったら、我々はそれを買う余裕がない。  飛ばしたり戻ったりする必要はない。ただ、もう一度聴かせるのに十分な曲がある。  素晴らしい芸術作品だ。  コモンとカニエ、最高！！！！
1,シェリル・クロウのニューアルバムに収録されている「Good is Good」が、グラミー賞にノミネートされたというニュースを最近読みました。これにはどれだけの時間と労力が必要だったのだろう。TNMCも発売当時、グラミー賞を受賞しています。なぜなのか、いまだに理解できないのですが、一応の仮説はあります。簡単に言うと、音楽業界は、音楽の才能や誠実さよりも、イメージに興味があるのです。シェリル・クロウは、せいぜい平凡な才能しかないのに、神格化されている。これは私の意見に過ぎないが（そして私にはそれを述べる権利がある）、このような音楽には吐き気がする。世界中には、探求し、評価されるべき音楽がたくさんあるのです。音楽業界の一部の人たちが、この種の音楽であなたを攻撃したり襲ったりしないようにしてください。私は解決策を持っています。上記のような「犯罪」を犯したレコードプロデューサーや業界関係者は全員、真の才能を認め、「SOUL」を得るために必要な時間だけ、刑務所に入るべきです。平和
1,そして、フォーク・リヴァイヴァリズムとは何かというと、皆さん、私は5つ以上のジャンルを知っているので、ポピュリストに非難されようとも、それにラベルを貼ります。  メロイは、フェアポート・コンヴェンション、ペンタングル、そして何よりもシャーリー・コリンズへの嗜好を、次から次へとインタビューで認めている。  彼は、シャーリー・コリンズがアレンジしたイギリスの伝統音楽の「カバー」アルバムも出しているが、これは馬鹿げたコンセプトである。  なぜ、伝統的な曲を他の歌手のバージョンでカバーするのか？  このバカバカしさは、メロイが英国民謡の再解釈という長い伝統から疎外されていることを示すはずだが、実際、彼の作品のほとんどはバラード作曲の弱々しい試みで構成されている。  韻律的な技術もなく、シャーリー・コリンズのレパートリーなどに倣った物語を構築していく。  明らかにメロイは、自分がウォルター・スコットやS.T.C.やジョン・キーツのようにバラードを書くことができると信じているが、彼の弱い物語は、フェアリーの国への逃避行を必死で試みるアメリカ人の想像力の貧困を随所に示している。  メロイの作品の切なさやロマンティックなノスタルジーは、NPRのヤッピー向けに計算された陳腐なものに見えてしまう。  さらに、彼の声域は雄叫び、メランコリーなワーブリング、鼻声のホワインだけで、この泣き虫のトラブルアドラーは常に風邪をひいているかのように聞こえる。  このバンドが少なくとも有能であることは認めるが、自分のために、コムスの「First Utterance」、インクレディブル・ストリング・バンドの「The Hangman's Beautiful Daughter」、シャーリー・コリンズの「No Roses」を代わりに買ってみてはいかがだろうか。
5,このアルバムでは、コリン・レイの素晴らしいテナーが存分に発揮されている。Love Me」「Little Rock」「My Kind of Girl」「Not That Different」「I Can Still Feel You」などのヒット曲が、この見事なアルバムに収録されています。レイのボーカルは、選曲もさることながら、よくできている。ほとんどの曲がレイの得意とするバラードです。コリン・レイのファンであれば、このアルバムは必携の一枚だ。
1,申し訳ないが、ラップをしようとする子供たちは、ただ恐ろしいだけだ。昔のR＆Bアーティストがティニーバッパーと呼ばれていたように、彼らはただのギミックなんだ。この子は「ヒップホップ・ティニーバッパー」になりたいんだろうね。さて、どうでしょう？ティーンエイジャーのレビューじゃなくて、大人のレビューが来るんだよ。ラップをやめて、普通の子供のように大学に行って（あるいは整備士として働いて）ください。
5,ディランとバンドはこのアルバム以前にも何度も共演しているが（ベースメント・テープや1967年のツアー）、このアルバムは初めて発表された彼らの録音で、このアルバムでのバンドの演奏は当時とは大きく異なり、ライブの「Before the Flood」とも異なっていると言わざるをえない。ガースの素晴らしいキーボードとロビーの見事なギターワークが牽引するこのアルバムからは、ほとんど負けたような、遊び心に満ちたフィーリングが感じられる。ラヴソング、ダージソング、アップリフティングソング、タフソング、トーチソング、これは時代を超えて愛されるレコードです。確かに「ブラッド・オン・ザ・トラックス」の影に隠れてしまったが、もう何年も経っているのに、「プラネット・ウェイブス」は時の試練に耐えている。私はこのレコードが本当に好きだ
1,信じられないかもしれませんが、実は私は、この音楽が良い意味で自分に合わないので、嫌いになると思っていました。私が思っていた通りの音、つまり「くだらない音」です。私に言わせれば、そんなにいい曲だと思うほどハードじゃない。落ち着きすぎているんです。{そして今、あなたは私がエンヤを好きだから偽善者だと思うかもしれません。｝少なくともエンヤは、ガレージバンドで悪い音楽を録音しようとしているような人の音ではない。私のスタイルではありません。
1,申し訳ないが、私はこれが古典的なSHRの音楽の素晴らしいアップデートバージョンになると思っていた - そして私は本当に失望した。このアルバムの意味がよくわからない。そもそも、時代を超越した、かなり完璧な音楽をなぜ「リメイク」するのか？  自分の子供がこのリメイクから何かを学ぶなんて想像もできないし（要するに、それが重要なんじゃないのか？）...それに「No More Kings」を聴くと、SHRはいつも正反対の効果を持っているのに、まさに憂鬱になった！
1,今、私は多くの人が、これは古典であり、すべての時間の中で最も創造的なCDかもしれないと言っているのを聞いたが、私は耳を傾けるとき、私はただ笑う。ミッシー・エリオットの100万倍の才能を持ち、もっとクリエイティブなラッパーはたくさんいる。正直なところ、歌詞はひどいし、ビートも2、3曲はいいんだけど、ミッシー・エリオットのうるさい声を聴いた後では、これを買った私のようにとても悔しい思いをすることになる。
1,彼女はプロデュースもラップもできないし、作曲もできない。
5,イギーのキャリアの概要だけを知りたいのであれば、これはかなり良い方法だと思う。  彼のキャリアの各セクションから少しづつ音楽が収録されている
5,"この映画のサウンドトラックは最高です！映画「ナショナル・トレジャー」（主演：ニコラス・ケイジ）が公開されて以来、私の一番のお気に入りの1つです。また、「タイタニック」のサントラもおすすめなので、興味がある方はぜひ。そして、このCDを買うかどうか迷っている人は、クリップを聴いてみてください。個人的に好きなのは""National Treasure Suite""（トラック1）です。トラック」です：""Library of Congress"" (Track 4)、""Declaration of Independence"" (Track 2)はスローな感じでいい感じです。トラック""Spectacle Discovery"" (Track 10)も私のお気に入りの一つです。このCDのいくつかのトラックは、少し繰り返しになりますが、全体として、私はこのCDはお金を払う価値があると思います。"
5,ホットボーイズ（オールドスクールキャッシュマネー）ファンなら必携のCDです
2,...このCDは買わないでください。  このCDのほとんどはエモで、かなりの部分が蛇足で、特にキャッチーでもない。  このCDにはいくつか良いバンドがあり、1、2回聴く分には十分だが、実際のパンクファンなら時間をかける価値はないだろう。  面白い音楽が混ざっているが、あまりうまくまとまってはいない。  このコンピレーションのプラス面は、1つはDropkick Murphysの曲、2つは安価であることです。  しかし、このCDを買うことをまったく忘れてしまう方が、もっと安価です
